Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2021-09-27,3615.325927734375,3678.503134387837,3583.242625649253,3674.7341762583414,1673362
2021-09-28,3560.86474609375,3627.6225147773835,3534.576352872379,3627.6225147773835,2253075
2021-09-29,3572.87841796875,3586.164088979245,3507.157202727998,3542.6326633867143,2489161
2021-09-30,3557.47265625,3585.2215655921927,3533.492705189639,3585.2215655921927,2252412
2021-10-01,3514.742431640625,3589.933204611144,3509.842831279924,3563.3149334745913,1578374
2021-10-04,3555.352783203125,3565.104825189277,3493.3062125761594,3509.6541619024138,1356860
2021-10-05,3611.8876953125,3618.2006556570177,3525.484355871408,3537.1680368063658,1877966
2021-10-06,3590.781005859375,3634.642307766323,3575.7994873745038,3614.4313131933063,1678154
2021-10-07,3668.044921875,3673.792676194981,3599.4028961485114,3608.778135374911,1647233
2021-10-08,3708.325439453125,3759.441941195449,3674.734687466618,3698.290679052943,2934339
2021-10-11,3472.718505859375,3540.465443894623,3448.5970790829865,3538.109844796889,11845402
2021-10-12,3441.8603515625,3492.8825388779655,3420.895518411695,3491.9402991857946,5752877
2021-10-13,3444.074462890625,3463.1548165799422,3434.4636640771364,3439.174862518943,3545655
2021-10-14,3409.38037109375,3464.654399503424,3406.312216652773,3422.1722610898946,6442299
2021-10-18,3443.082763671875,3448.322273417656,3399.9398388144646,3401.8279338233697,3590107
2021-10-19,3430.81103515625,3483.630691102054,3422.3618538979936,3463.7111914041325,3135441
2021-10-20,3406.926513671875,3426.89302962755,3378.0858113622653,3409.900171629397,2933693
2021-10-21,3334.848388671875,3405.6047153234144,3314.787375718081,3402.4422939224605,4871211
2021-10-22,3303.081298828125,3362.320290415763,3290.006146341327,3360.809721944082,2691670
2021-10-25,3297.5107421875,3317.902260832045,3256.9639472589984,3306.998465869064,2595594
2021-10-26,3287.740478515625,3331.5441978221806,3280.5656240952335,3298.974553496631,3878763
2021-10-27,3294.489990234375,3314.7870128835734,3288.117669170092,3288.117669170092,2510813
2021-10-28,3230.2001953125,3321.1592686105637,3223.9223713203737,3321.1592686105637,2424942
2021-10-29,3207.637939453125,3267.348953998165,3196.4981309597124,3209.809295169022,3960501
2021-11-01,3281.88671875,3291.8937146919934,3221.986949475492,3245.5881375647664,2020718
2021-11-02,3289.250732421875,3317.005871252101,3275.609290156323,3298.5024453652836,3087414
2021-11-03,3296.85009765625,3322.9529205475606,3272.1160976334613,3308.1314199235517,1537639
2021-11-04,3312.332763671875,3316.675475144088,3308.887081870071,3316.392214747137,328991
2021-11-08,3306.7626953125,3349.4808487527657,3286.4184236553715,3349.4808487527657,2526082
2021-11-09,3309.5478515625,3337.208494230274,3300.390635312316,3311.719207287072,1782692
2021-11-10,3289.34521484375,3322.7644088708294,3285.4745273550207,3302.2786213240433,1516489
2021-11-11,3293.02685546875,3313.654388117064,3243.7476158983827,3285.28571109615,1284514
2021-11-12,3328.7587890625,3336.4054356519937,3290.666379609205,3309.830590275323,1747259
2021-11-15,3354.484375,3369.8723969385683,3330.5999246821407,3330.5999246821407,1809157
2021-11-16,3357.41015625,3375.488802652488,3343.8159655781205,3369.30524594814,2013204
2021-11-17,3324.841552734375,3363.5004910185044,3310.2088131630185,3351.9359065185613,1632914
2021-11-18,3281.226318359375,3323.850207361175,3258.474908647667,3318.468951458214,2136598
2021-11-22,3264.893798828125,3319.223778832423,3247.806677277256,3283.7747489265535,3167936
2021-11-23,3270.416748046875,3286.1822961464827,3217.125309571324,3252.2438325817957,2153461
2021-11-24,3250.638916015625,3297.6052807757383,3232.4187525352286,3277.9217975233278,2161746
2021-11-25,3253.093505859375,3269.236811878587,3241.906680179719,3251.2054106749233,1849619
2021-11-26,3253.990966796875,3294.7265336090795,3220.996314690596,3233.363431980257,1941251
2021-11-29,3306.054931640625,3331.8747275393393,3215.8511309134046,3254.273824885224,2981745
2021-11-30,3331.685302734375,3364.349439998124,3295.669981068664,3295.669981068664,5588446
2021-12-01,3377.613525390625,3389.1308599327626,3337.208242301481,3337.208242301481,2102118
2021-12-02,3439.07080078125,3443.885535580704,3374.1205123453788,3388.375492365074,3152938
2021-12-03,3436.7578125,3460.8310247111826,3427.6950944263563,3442.4220977261602,2486263
2021-12-06,3338.529541015625,3453.325811071713,3324.9353489870346,3436.7577310816273,1849642
2021-12-07,3383.9384765625,3396.6831186139975,3327.106859584486,3363.1694302563556,1484458
2021-12-08,3423.96630859375,3442.4224861341354,3399.5155668008592,3399.5155668008592,1428660
2021-12-09,3400.22314453125,3431.376712593867,3366.473445796748,3408.011536546904,1567957
2021-12-10,3433.312255859375,3438.221257137579,3375.064566764512,3384.4105455349313,1510718
2021-12-13,3407.681396484375,3457.1023815420986,3400.1762640077413,3445.7738101115947,1883864
2021-12-14,3421.03955078125,3431.612837223529,3376.574819075151,3403.291410781519,1747007
2021-12-15,3370.580078125,3420.284086723923,3359.0625142601734,3417.4519442287055,1603233
2021-12-16,3381.20166015625,3406.5492050542393,3370.250613589395,3381.5791870804514,2072320
2021-12-17,3383.796875,3447.048059858657,3373.742630461866,3400.9312455718077,4333992
2021-12-20,3357.8828125,3404.2356418004124,3313.74858724926,3388.1868326183253,2312310
2021-12-21,3406.40673828125,3437.465809732069,3366.8510086058036,3382.1917809218553,2340989
2021-12-22,3427.601318359375,3433.312853259718,3404.4721488214545,3421.2289961397437,1224328
2021-12-23,3457.762939453125,3465.1265564906566,3426.892630448463,3443.8854864672157,1792861
2021-12-24,3465.50390625,3497.6960184772474,3440.864404569989,3478.8150683100284,2209923
2021-12-27,3489.294189453125,3492.975882650804,3448.7001454115075,3465.5985041111085,1534135
2021-12-28,3499.1591796875,3516.5768093316115,3487.1698229705444,3502.416097347726,1456218
2021-12-29,3487.97216796875,3511.8093667684193,3478.8149535358366,3485.6592977456426,1456923
2021-12-30,3524.837158203125,3530.7374547518416,3474.094607884165,3475.369164130821,1966475
2021-12-31,3529.180419921875,3549.618958167045,3522.5248382792374,3533.381385624695,1207141
2022-01-03,3604.13818359375,3615.7027681655586,3535.458711953007,3540.1789505537454,2346158
2022-01-04,3667.388427734375,3671.5421444313642,3598.4257136040715,3616.740372903421,2488606
2022-01-05,3644.920654296875,3653.46433145229,3599.0870957222437,3648.744093297959,1733031
2022-01-06,3594.414306640625,3620.4228664185366,3560.947862354816,3598.709769696861,1810293
2022-01-07,3637.886962890625,3648.6490119666737,3583.981759609594,3606.261372321834,2460591
2022-01-10,3662.762939453125,3755.421113291542,3644.9675511359083,3755.421113291542,3937092
2022-01-11,3696.795654296875,3705.3865790672367,3640.2472990785386,3640.2472990785386,1906106
2022-01-12,3643.9287109375,3709.162482835394,3621.8853409604426,3705.386292982673,3203744
2022-01-13,3679.80322265625,3703.498910734058,3641.191766174168,3698.778672509824,6684507
2022-01-14,3746.122314453125,3754.4772277328843,3644.070909287001,3660.875002316352,3348123
2022-01-17,3794.268798828125,3816.784426158507,3740.599831346594,3769.298786039239,3442604
2022-01-18,3767.31640625,3815.5570998287553,3757.3094096001237,3808.240731003529,2389041
2022-01-19,3702.10986328125,3794.1744835449467,3698.185273654665,3794.1744835449467,3102539
2022-01-20,3618.79296875,3707.169188037757,3604.087187656095,3697.7121237825586,6176776
2022-01-21,3625.365234375,3642.4352798948266,3566.3532514389294,3600.3040165033585,3112358
2022-01-24,3566.59033203125,3640.6389669145306,3537.0370036501904,3631.5129914646104,3258414
2022-01-25,3565.21875,3602.574155786092,3520.108597291084,3564.840559763909,3330501
2022-01-27,3451.119384765625,3530.7004929946174,3428.28066554422,3528.4308897884625,5718297
2022-01-28,3489.704345703125,3527.296179392685,3448.045927852462,3448.045927852462,3143862
2022-01-31,3533.395751953125,3553.964867404441,3519.3519187046318,3545.453509286655,2739393
2022-02-01,3594.298828125,3601.249862308962,3533.5371937622504,3565.3130201955846,2105169
2022-02-02,3646.8330078125,3654.209563978969,3594.298970621187,3620.069470263637,1984212
2022-02-03,3616.948486328125,3671.7047899398694,3608.8626511094653,3641.9150408392625,1960538
2022-02-04,3607.77587890625,3617.043849411188,3564.368039969717,3608.1543000631123,2307366
2022-02-07,3573.824951171875,3623.7583017738984,3552.215464762608,3585.173429450272,1919149
2022-02-08,3540.20458984375,3593.400575038202,3518.973527263213,3585.693160204169,2946443
2022-02-09,3556.376220703125,3572.8314195794574,3542.710809507762,3546.3989720845902,1638721
2022-02-10,3565.64404296875,3584.037985370847,3553.9644771466096,3584.037985370847,2112459
2022-02-11,3494.338134765625,3548.7635892197404,3489.656933836334,3548.7635892197404,3851488
2022-02-14,3531.031005859375,3587.3005324341675,3508.5704805459072,3521.810369151741,5951745
2022-02-15,3610.51806640625,3626.7841708782275,3544.507711199895,3580.4445556570977,3931683
2022-02-16,3606.072998046875,3644.8469586388874,3599.3583905658293,3635.2952320901336,3256906
2022-02-17,3578.742431640625,3626.7843672191952,3573.8248040994363,3617.327302376381,3134372
2022-02-18,3587.915283203125,3608.768154713238,3553.586326886931,3564.3672870859327,3688883
2022-02-21,3517.46044921875,3619.975166097685,3504.3625535238057,3603.141545247279,7465922
2022-02-22,3391.681396484375,3468.7564693541995,3376.171903622994,3451.8284168694477,5408531
2022-02-23,3370.309326171875,3426.2004493409763,3362.601678624424,3414.94663282485,2426203
2022-02-24,3216.962158203125,3294.6994108037,3206.985140158811,3285.3841101923913,5039136
2022-02-25,3329.595703125,3338.343487049989,3274.0354538716892,3279.7096920933036,2549723
2022-02-28,3361.229736328125,3370.261278882138,3268.2667483863074,3300.515429897906,3288942
2022-03-02,3353.616943359375,3378.0162167325375,3315.6469205227113,3359.6222718644985,2761341
2022-03-03,3351.9619140625,3384.3052599883345,3338.438496273402,3369.410383111836,1928039
2022-03-04,3333.000732421875,3367.849877754768,3297.7258344637557,3311.3912469525285,2370257
2022-03-07,3295.692138671875,3355.3663048237545,3245.2388407988165,3262.6870776893893,3054130
2022-03-08,3404.495849609375,3413.0545390611783,3272.144279620858,3272.144279620858,3300992
2022-03-09,3435.373291015625,3455.61131638745,3401.7533810461136,3409.2717010335955,2719654
2022-03-10,3424.35595703125,3483.9827989393593,3418.729049447824,3483.9827989393593,2005441
2022-03-11,3403.739990234375,3442.2304355212727,3397.7822230595357,3407.61747984584,1623423
2022-03-14,3445.20849609375,3450.268117806691,3385.628991494819,3385.628991494819,1765688
2022-03-15,3398.7744140625,3460.3399980462773,3390.7359090110126,3460.3399980462773,3651133
2022-03-16,3457.408203125,3468.8513438052228,3419.9110338156042,3442.844415791416,3090475
2022-03-17,3473.343505859375,3508.5710725582417,3461.5695062538757,3495.8986979656843,3600452
2022-03-21,3429.794189453125,3512.307092935281,3418.7294680572413,3495.3317051008476,2413831
2022-03-22,3500.01171875,3509.5161133342363,3428.1853707455152,3442.370965383083,2907611
2022-03-23,3510.840087890625,3527.295516567354,3489.6563584482165,3506.6790723918666,1596195
2022-03-24,3546.25732421875,3554.1538343231,3494.3852345399746,3499.113766657079,1879046
2022-03-25,3506.1591796875,3574.2973726294745,3472.6339336672654,3555.7614346598975,1690133
2022-03-28,3506.3955078125,3511.4077978162395,3462.420161031338,3494.385082933209,1760990
2022-03-29,3504.1728515625,3519.9187687461526,3490.601874111244,3494.1482726557892,2689063
2022-03-30,3528.950927734375,3535.0506881218785,3504.977177021779,3535.0506881218785,1583455
2022-03-31,3536.89453125,3550.7963688650075,3518.2168302368354,3536.94186274609,2168110
2022-04-01,3554.67431640625,3558.693569042027,3525.641172955478,3544.507971503991,1387014
2022-04-04,3565.64404296875,3574.77001692767,3534.1993067087383,3557.7473025613476,1472994
2022-04-05,3607.681396484375,3627.3521389198127,3567.205109929518,3567.205109929518,2314947
2022-04-06,3551.458740234375,3602.4795560417087,3528.572459881553,3602.4795560417087,2051729
2022-04-07,3484.12451171875,3542.1436978828356,3479.2542155949677,3542.1436978828356,2494829
2022-04-08,3485.54296875,3503.8424813508786,3444.735826807173,3489.6568842603892,2296773
2022-04-11,3495.70947265625,3510.793676291595,3457.5976847777342,3489.6570433092693,2291660
2022-04-12,3490.697021484375,3535.9962661585823,3450.268072466381,3483.0367072110344,4483476
2022-04-13,3463.129638671875,3508.429115507619,3457.07720983293,3505.733759809677,1621672
2022-04-18,3336.49951171875,3414.000105045411,3331.2507950200725,3414.000105045411,3820792
2022-04-19,3283.398193359375,3370.072329668655,3252.426306537428,3357.257960852272,3170014
2022-04-20,3363.6884765625,3375.367811747909,3291.0581808764337,3309.972308352735,2640370
2022-04-21,3431.6376953125,3446.1543820035727,3373.713173935519,3385.629167830074,2280996
2022-04-22,3416.412109375,3420.620457180355,3377.5908108431404,3386.6696857211878,1581465
2022-04-25,3355.555419921875,3389.411755396714,3341.275391738106,3364.823388867608,1960694
2022-04-26,3353.7587890625,3393.1000383732694,3327.1370142872474,3381.0422812822762,1943469
2022-04-27,3367.849609375,3374.7059808235995,3315.9304200011256,3353.474918170179,1727648
2022-04-28,3389.69580078125,3408.7043626008744,3345.9568758445976,3393.194868599108,1703660
2022-04-29,3354.13720703125,3426.5310859917854,3344.822136510653,3401.7062902953016,2051115
2022-05-02,3350.0703125,3355.319029280882,3303.1160813443726,3328.791918160225,1324161
2022-05-04,3290.82177734375,3352.9546403617333,3277.1563663234297,3346.3820271947293,2305825
2022-05-05,3322.645263671875,3341.181204201048,3296.1183799460373,3321.416029878779,1612262
2022-05-06,3246.23193359375,3285.8569400416645,3238.571619275487,3271.19849060415,2010812
2022-05-09,3258.053466796875,3268.361575012065,3165.137805701697,3213.5105995054964,2481830
2022-05-10,3252.04833984375,3276.684041201613,3236.207755418484,3247.5562338127042,1622685
2022-05-11,3226.750732421875,3261.2216898194683,3198.521299691755,3248.5019829628195,1841769
2022-05-12,3223.582763671875,3262.4040664285017,3168.211826023745,3194.5969482510527,2807195
2022-05-13,3229.492919921875,3253.1355815830952,3198.5210331456765,3248.5017122516433,2187823
2022-05-16,3193.46142578125,3243.7729602115423,3183.8152666539013,3229.587364175632,1195813
2022-05-17,3264.20068359375,3278.7644714995045,3168.49500003464,3187.030939992307,1754076
2022-05-18,3261.552490234375,3305.244082573727,3256.114678081357,3276.8728887318925,1866781
2022-05-19,3084.846923828125,3220.130269583436,3054.6316507355355,3212.5646184361035,4642963
2022-05-20,3114.21142578125,3133.97659877749,3092.5075083319407,3130.288435874867,3065125
2022-05-23,3141.400634765625,3157.6194092395694,3089.623202763392,3125.370955418722,2293690
2022-05-24,3109.48291015625,3144.3322863422895,3097.756242143629,3135.158748766439,1711510
2022-05-25,3015.845703125,3135.045893393577,3002.8975993090194,3135.045893393577,3548046
2022-05-26,3072.303955078125,3086.1567179773433,3028.1276878155436,3038.0768431484507,2813186
2022-05-27,3105.008544921875,3121.764959461232,3074.446782427407,3097.2966287961585,3103153
2022-05-30,3213.497314453125,3224.303479429687,3128.8577774005257,3138.997302644827,2094624
2022-05-31,3203.118896484375,3221.2557691634033,3165.654590534454,3193.407529532386,4840965
2022-06-01,3194.40771484375,3225.6358772628682,3179.9838457360083,3225.6358772628682,1493835
2022-06-02,3258.958984375,3267.5276758326027,3185.9347381077764,3194.2177600286664,2657939
2022-06-03,3275.286865234375,3310.6566573294544,3266.765824480378,3293.614343380838,1913622
2022-06-06,3266.52783203125,3287.521171840861,3215.306053992289,3254.1984840289783,1084210
2022-06-07,3201.54833984375,3255.007587135911,3195.1694723078954,3238.0605750318537,2308256
2022-06-08,3241.011962890625,3250.3423614923427,3186.124831443526,3218.1621209797795,2185707
2022-06-09,3262.862548828125,3272.2880163295176,3192.4088644497765,3222.780021901489,1279197
2022-06-10,3198.88330078125,3230.3971412896967,3191.3619857362405,3219.924294677794,1527582
2022-06-13,3065.30615234375,3135.188487233575,3039.4571311823415,3132.3322572118013,3030921
2022-06-14,3056.690185546875,3083.681423087163,3022.5581396388056,3037.1249610183345,2611493
2022-06-15,3052.643798828125,3079.0162789095107,3047.5977454512504,3064.259088951843,1404536
2022-06-16,2991.425537109375,3089.3467365438432,2982.904495578048,3084.7290707302277,2032028
2022-06-17,2940.8701171875,2969.289704408758,2878.937703453666,2943.8216484270556,5240434
2022-06-20,2963.243896484375,2988.331214471004,2921.923854149426,2945.7257754116404,1502769
2022-06-21,3058.02294921875,3082.5865764877817,2975.6206579016502,2980.000304040385,2964461
2022-06-22,3068.495849609375,3094.77326203901,3030.460428265515,3046.5504330705057,3336315
2022-06-23,3150.23193359375,3158.9909941418205,3068.4960428938434,3068.4960428938434,3692578
2022-06-24,3135.284423828125,3184.697120251283,3120.431931726033,3178.984659049039,2132118
2022-06-27,3155.848876953125,3201.7389315630994,3148.041893793855,3189.4572339964957,2037686
2022-06-28,3159.1337890625,3170.415993004856,3115.766873368957,3148.5182248850024,1400046
2022-06-29,3132.80908203125,3173.2723508312283,3114.243582228907,3114.243582228907,2133994
2022-06-30,3110.530517578125,3152.231299639307,3099.010294168857,3115.1956013887866,2719603
2022-07-01,3156.22998046875,3173.272062686644,3096.201490070515,3103.7704543529735,1502879
2022-07-04,3080.01611328125,3158.943187408182,3070.495345235028,3153.2783769088046,2622535
2022-07-05,3062.16455078125,3115.195180190626,3053.2625400376496,3099.0098751590735,2170627
2022-07-06,3104.484619140625,3111.8632148006236,3048.788122868379,3064.2593718328917,2182144
2022-07-07,3130.285400390625,3160.3232336449023,3108.5780056326494,3114.24281538162,1989921
2022-07-08,3108.958740234375,3146.6134193198004,3094.249202054267,3141.853035932025,2136916
2022-07-11,2964.576416015625,3070.4472964629094,2957.1501714151304,3052.5005580484303,6974600
2022-07-12,2936.87109375,2985.903046199918,2932.6343987157506,2965.6237650092085,3734815
2022-07-13,2893.123046875,2960.9585111579595,2889.55275928116,2955.2460510078154,3863530
2022-07-14,2862.576416015625,2918.1812767852493,2832.2681871841132,2917.226686900792,4764908
2022-07-15,2858.61474609375,2891.356990223296,2818.9037166670932,2881.47712549517,4574806
2022-07-18,2924.38623046875,2937.225418328227,2877.420452846173,2885.725338569294,3202795
2022-07-19,2934.6484375,2939.1349640879057,2892.455604241768,2892.455604241768,1865074
2022-07-20,3021.0859375,3027.911161555845,2957.367066412774,2966.6743172457395,3402251
2022-07-21,3033.017822265625,3039.4135264799947,3001.277715558508,3023.1855019981604,2420640
2022-07-22,3027.004638671875,3051.8239766111587,3000.753415851479,3040.3688975622586,2075886
2022-07-25,3022.947265625,3041.752638176659,3006.0988487848367,3021.2767334658956,1797504
2022-07-26,2974.40673828125,3025.0000057383745,2955.8877864337132,3020.990774550723,2639367
2022-07-27,3044.04345703125,3049.0550529545453,2968.7739659902018,2973.5469144885783,1389808
2022-07-28,3112.43994140625,3115.781005597301,3056.2622402864918,3069.9606966914585,2106333
2022-07-29,3151.960205078125,3166.6610289391597,3126.2818307434563,3140.6006788231975,2430257
2022-08-01,3149.00146484375,3175.9208556023086,3122.4638168545694,3175.9208556023086,1306913
2022-08-02,3142.318603515625,3162.460307522588,3123.0834801113474,3140.600295345034,1269114
2022-08-03,3187.85302734375,3196.9216315538906,3128.2389336468696,3131.054927290762,2895824
2022-08-04,3202.6015625,3234.0552552951744,3157.163219912903,3197.876388775185,2150567
2022-08-05,3212.242919921875,3223.650223078818,3202.6492444268383,3208.567655436105,1106933
2022-08-08,3221.216064453125,3225.4639431913765,3184.512126867899,3212.1952358844364,1068836
2022-08-10,3201.9326171875,3231.286251525583,3183.5567647969924,3231.286251525583,1878359
2022-08-11,3267.083984375,3273.002395237685,3221.7887395150997,3245.60571128561,1449248
2022-08-12,3247.0849609375,3263.742506234771,3227.706741505212,3263.742506234771,1472354
2022-08-16,3238.63720703125,3259.7815138010574,3233.6733860089507,3256.1062493510058,839942
2022-08-17,3246.655517578125,3262.740216150974,3218.0178230879033,3231.3820805166733,1622326
2022-08-18,3227.70751953125,3237.9693622920518,3209.331661564233,3236.0601822435306,1430659
2022-08-19,3232.002685546875,3266.129273749873,3218.1611322897147,3233.1959228966302,1398410
2022-08-22,3202.2197265625,3230.4279058714847,3195.3942686659707,3212.19514481446,1536532
2022-08-23,3135.446044921875,3190.1438591582005,3121.5089393106236,3169.190657690176,1849256
2022-08-24,3107.524658203125,3157.7837286186186,3102.608379857187,3142.5102885769325,1691923
2022-08-25,3072.06103515625,3129.288650546516,3068.767746756177,3127.23637557298,1946930
2022-08-26,3075.87939453125,3109.0991682079834,3070.724702518552,3087.430025037324,1457962
2022-08-29,2990.30078125,2999.9897759779474,2941.091622934434,2983.0935805485574,2539173
2022-08-30,3065.3310546875,3079.9841018728234,2999.4168130402277,3011.7309286870473,3431525
2022-09-01,2989.489501953125,3045.142146412188,2979.275435408288,3045.142146412188,3546935
2022-09-02,2988.247802734375,3019.367523290614,2978.6065856319183,3019.367523290614,2052900
2022-09-05,2991.111572265625,3005.0009004022227,2970.9220913106537,2981.8043217586674,2147912
2022-09-06,2985.050537109375,2998.2239249743907,2965.290571838944,2993.1167755418574,1936453
2022-09-07,3006.57666015625,3018.317930333831,2961.138084401526,2961.138084401526,1291534
2022-09-08,3025.716064453125,3038.9372290182628,3016.599916504422,3026.0502641708476,1346113
2022-09-09,3071.536376953125,3086.6667214613854,3024.618372336601,3049.9150069797824,1561185
2022-09-12,3095.68701171875,3121.3178416203327,3078.552171051943,3092.775466155451,1785928
2022-09-13,3082.705078125,3115.256454846969,3078.552518715293,3115.256454846969,1972678
2022-09-14,2978.702392578125,2998.7487815672916,2972.402238728328,2992.6394990970302,5090269
2022-09-15,2963.381103515625,2995.264311385595,2959.228544433223,2987.866240024512,2138023
2022-09-16,2872.07470703125,2953.8354752578994,2863.7698211607208,2936.3186566301256,5322221
2022-09-19,2891.261962890625,2903.8625030781564,2852.1237766229706,2898.1349636243535,2072220
2022-09-20,2902.23974609375,2940.089142752847,2892.4074234230934,2911.4992215975035,1544295
2022-09-21,2864.91552734375,2903.2899996163474,2862.003981165882,2890.4985865435497,2253818
2022-09-22,2870.83349609375,2892.3595443801382,2844.0096604458486,2854.2237254948122,2017983
2022-09-23,2846.634765625,2885.247879217424,2843.72321991355,2867.587966639914,2652374
2022-09-26,2858.423583984375,2888.4456194285385,2793.2252875419163,2825.4426930674654,2925489
2022-09-27,2880.427001953125,2887.6342016954604,2840.8593005770877,2872.7425073014188,2227447
2022-09-28,2897.800537109375,2911.4512183499346,2844.677706055209,2844.677706055209,2739767
2022-09-29,2861.19189453125,2917.0831708140295,2854.2233427691804,2915.317086560895,2493902
2022-09-30,2868.113037109375,2882.574980401014,2816.1356653605053,2855.0352025167567,2817353
2022-10-03,2849.40283203125,2883.529418041553,2838.950120129834,2858.9965063177046,1763331
2022-10-04,2950.78076171875,2957.3197963882208,2885.725546959842,2892.3599007960324,2145875
2022-10-06,2961.08984375,2982.13859587912,2952.0212404654767,2969.7289282266142,1790816
2022-10-07,2925.722412109375,2964.0015592850946,2919.231387408382,2956.7465830197666,1939879
2022-10-10,2976.93603515625,2985.0022722680505,2868.5423179294826,2873.315266877785,3064063
2022-10-11,2930.1611328125,3002.1848857664,2914.696824844819,2959.2283452705374,4730645
2022-10-12,2959.944580078125,2968.678984286986,2923.0019982122926,2944.8142372090365,1665247
2022-10-13,2962.378662109375,2968.7743673510363,2913.742356946401,2959.9444114352814,2054781
2022-10-14,2958.4169921875,3006.9579784905104,2931.5453815696374,3002.1850293183034,2245977
2022-10-17,2978.132568359375,2994.0675298536867,2939.562989208893,2940.7114149067806,1517005
2022-10-18,3009.667724609375,3019.860557831648,2994.211292964294,3014.7401913453245,1793722
2022-10-19,2987.79931640625,3023.354019340432,2978.3721773306183,3023.354019340432,1194289
2022-10-20,3021.726318359375,3024.3103342552886,2971.6720214755287,2971.6720214755287,1587601
2022-10-21,3002.681396484375,3024.693787084486,2992.728061154217,3022.205570080616,1021913
2022-10-24,3025.93798828125,3041.5381204005494,3019.5257299760015,3033.9774362828784,260949
2022-10-25,3026.32080078125,3047.519595293748,3015.8408024183273,3043.930618774206,2069643
2022-10-27,3021.822265625,3037.709560950489,2999.7622114103624,3024.980611521912,2438421
2022-10-28,3027.42138671875,3042.0165581871643,3009.955033977861,3014.7403360986527,1355739
2022-10-31,3056.03759765625,3061.636494962743,3041.3468593893635,3061.636494962743,1919414
2022-11-01,3119.72998046875,3122.5055960378463,3065.8953288044827,3076.4708937739983,2991060
2022-11-02,3102.503173828125,3129.5880344356,3083.697027267627,3129.5880344356,1405955
2022-11-03,3069.0537109375,3089.439146003878,3057.808250236318,3089.439146003878,1422652
2022-11-04,3079.246337890625,3081.7826883924513,3030.1969876056523,3078.8636071562173,1464013
2022-11-07,3094.846435546875,3103.5557794006136,3057.9040411165656,3090.3482980105673,1474498
2022-11-09,3077.95458984375,3110.255382999963,3064.172777902684,3110.255382999963,1162267
2022-11-10,3068.00048828125,3086.5196999438404,3033.8813794796815,3033.8813794796815,1573092
2022-11-11,3173.564453125,3198.1131930936153,3115.2795670070395,3129.204842850196,3265394
2022-11-14,3192.275146484375,3205.1954626221473,3166.913044436156,3181.2689512559027,1342074
2022-11-15,3189.499267578125,3196.5335206291825,3150.6425257118326,3178.397274571384,1400708
2022-11-16,3211.27294921875,3223.283871220331,3178.828459013132,3195.529117523424,1748235
2022-11-17,3205.195556640625,3215.7232219505822,3175.2874165555195,3196.5820122961145,1417986
2022-11-18,3199.883544921875,3218.3548573576004,3178.397585691648,3206.152337267998,1164540
2022-11-21,3142.507568359375,3190.551949808709,3132.4584349749457,3179.8329209301123,1304194
2022-11-22,3172.607421875,3176.4356635903882,3115.4709610042983,3139.1582066182623,1149739
2022-11-23,3166.242919921875,3187.011083554716,3149.6857285220935,3187.011083554716,1150011
2022-11-24,3235.0078125,3247.258233089529,3166.2431588114578,3173.8517427183956,1296591
2022-11-25,3244.099609375,3257.211523449345,3204.238138185766,3237.7352513388428,1588981
2022-11-28,3249.45947265625,3270.2755373143086,3221.0348241994716,3221.4654546678266,2195437
2022-11-29,3251.46923828125,3281.7601064306064,3237.7353280999537,3237.7353280999537,1576028
2022-11-30,3245.20068359375,3268.265700692132,3230.079081458712,3237.735565207355,3410702
2022-12-01,3326.406982421875,3330.570288745739,3273.1466630777095,3277.931965216712,2180856
2022-12-02,3291.47412109375,3319.9466674738323,3266.447085553681,3309.6106022684316,2411749
2022-12-05,3278.793212890625,3291.474263507743,3260.704864341215,3285.588435363484,1475065
2022-12-06,3239.984375,3261.613798886944,3223.379284333043,3254.053115524979,1166999
2022-12-07,3235.438232421875,3247.9755825015145,3209.980334280402,3223.6663436773997,1167505
2022-12-08,3206.678955078125,3235.4386684899337,3196.055490561886,3215.723129648795,1285619
2022-12-09,3151.3603515625,3229.2173016345196,3135.664655862677,3229.2173016345196,1797896
2022-12-12,3145.330810546875,3154.4707832431327,3097.1429641101,3115.7098406699088,1527610
2022-12-13,3189.021240234375,3193.1843130253133,3127.482206156368,3136.4784809835955,1378016
2022-12-14,3220.843505859375,3231.9931667323685,3197.4431907349235,3205.004108547682,1213311
2022-12-15,3163.18017578125,3220.268730743576,3157.2941145840955,3214.574268537397,1415694
2022-12-16,3101.11474609375,3150.6426183598874,3086.710941340929,3134.3725926879197,2703680
2022-12-19,3064.55517578125,3106.139401736726,3057.3293233239783,3088.433785057592,2120965
2022-12-20,3104.65576171875,3109.4889630403472,3027.8037717025436,3061.5401478020117,1529971
2022-12-21,3128.19970703125,3142.077082342733,3100.8755868416606,3109.4891301384428,1432566
2022-12-22,3119.72998046875,3152.557201459496,3105.7570377422967,3152.557201459496,1384101
2022-12-23,3089.72607421875,3126.5729000768815,3078.8633450807597,3078.8633450807597,1360281
2022-12-26,3113.22119140625,3131.501135630332,3086.5672036582923,3089.72554921236,870157
2022-12-27,3119.538818359375,3133.2248307612067,3092.741123340488,3128.822258830875,835883
2022-12-28,3117.2421875,3125.8557329380687,3087.477509245502,3110.255598357647,910795
